1850319507551883715	trumpsolanacoin	'@davidgokhshtein Red wave is coming David! Locked it in! 10 more days! 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 $TRUMP for President. OG #Trump on $SOL #100xgem #1000xgem #memecoin100x #memecoin1000x #Crypto #Trump2024 #MAGA #MAHA'	2024-10-26 23:32:02
1850319510303109336	TracyhvFun	'@swterry911 @TristanSnell Proudly voting #Trump for 3rd time!🇺🇸♥️🙌🏼'	2024-10-26 23:32:03
1850319522714026318	audreyBPC	'@brianstelter Bezos made the decision to protect the 3 billion dollar contract that his company Blue Origin has with the federal government. If he endorsed VP Haris and Trump won Bezos would lose the contract. #TRUMP #Bezos #Bribery'	2024-10-26 23:32:06
1850319559753937403	soltani_h99	'Why wait for opportunity to knock? Create your own with Yosha!" #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE'	2024-10-26 23:32:14
1850319574560096723	usstommy	'Hey #Harris supporters, if you're furious about being lied to regarding #Beyonce performing, wait to see how you feel when you realize #Kamala lied to you about the #economy, the #border, your #taxes, #crime... #MAGA #Trump #GoWokeGoBroke https://t.co/WcxuykKK4h'	2024-10-26 23:32:18
1850319628662128876	lil__rumi	'Join us on this exciting journey with Yosha! 🚀 Together, we’ll create a vibrant community of dreamers!** #YOSHA #Presale #Trump #moodeng #memecoin'	2024-10-26 23:32:31
1850319644793717097	saaadshafique	'Zelenskyy has rejected a plan for the UN secretary general António Guterres to visit Ukraine due to his attendance at this week's BRICS summit in Russia #israelattackoniran #iran #israel #idf #IRGC #Hezbollah #war #gaza #hamas #iranattackisrael #trump #Netanyahu #iranunderattack https://t.co/Ju4F3bZSwA'	2024-10-26 23:32:35
1850319654364811505	PATRIOTDIATRIBE	'🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 #usa #MAGA #MAGA2024 #Election #Trump #Trump2024 ****NEW POLL****7:15pm 10/26/24 https://t.co/Ae5Rgf2Bo8'	2024-10-26 23:32:37
1850319656311001396	NewCoke1985	'This is why no 1person should have so much power over the USGov't. The Gov't&amp;Military contracts w/#SpaceX 2launch satellites in2 space. While this is happening SpaceX head @ElonMusk is in regularly talks w/our adversary #Putin. Common denominator #Trump. https://t.co/5PU7OrJRg3'	2024-10-26 23:32:37
1850319664091463779	Hedye1143212	'Feeling adventurous? Join our community of racers who are having a blast while earning money together with Yosha! 🌟🚀#AdventureTogether!" #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE'	2024-10-26 23:32:39
1850319671553376487	DiscoverSLC	'Can anyone tell who tiktok is censoring? #TrumpVance2024 #VoteBlue #HarrisWalz #trump https://t.co/Az0OLuhj4c'	2024-10-26 23:32:41
1850319675491496081	sabi_ri	'#ElonMusk is a moron, a conman and likely a traitor. In addtion he buys votes and just like #Trump he gives a shit on the US Constitution. #VoteBlue #VoteHarrisToSaveAmerica'	2024-10-26 23:32:42
1850319682206892107	empire202020	'🚀 We couldn’t have done it without our amazing community! Thank you, Yosha supporters! #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE'	2024-10-26 23:32:44
1850319693271470363	i_danforth	'Michelle Obama tears into #Don_Old #Trump! https://t.co/4RiYfv50hR'	2024-10-26 23:32:46
1850319702666437036	RealMikeMichail	'🤣 #Trump https://t.co/ePpH5GhPaR'	2024-10-26 23:32:49
1850319722744799336	omarbula	'Apoyar a @KamalaHarris, con sus notables limitaciones, es tan difícil, que el único recurso que les queda es atacar a #Trump...'	2024-10-26 23:32:53
1850319731829440900	gabrielphys	'Leonardo DiCaprio che sostiene la #Harris è l’ennesima dimostrazione del fatto che lui e tutte le celebrità che la sostengono se la fanno sotto perché, se vincesse #Trump , rilascerebbe la lista dei pedofili ai festini di #Diddy e #Epstein https://t.co/7INs1EIhym'	2024-10-26 23:32:56
1850319739639534040	_BGA_	'Braucht jemand ne neue Statue 🤣 #Trump2024 #Trump #USA #figure #figures #VOTE https://t.co/dcyoaTEDv0'	2024-10-26 23:32:57
1850319769360326855	hockeygirl_CA	'This thread should be required viewing for EVERYONE. It reveals Trump for the man he truly is… unworthy of the White House! #NeverTrump #Unfitforoffice #Trump IsTooStupid'	2024-10-26 23:33:04
1850319777702740217	lesliestorres1	'@lillygriff63 @Sharks2K20 @MichelleObama @leesarhoden @KamalaHarris Trump drained the Washington swamp to expose the swamp snakes. Besides the bullying of weak spineless republicans, he exposed the establishment neocon globalist warmongers rinos that joined the dems forming a 'uniparty' that work for the same deep state that want #Trump out.'	2024-10-26 23:33:06
1850319780051619915	Krishna_16_06	'Manam kuda try cheddham #shailenzo #sstvi #Trump #Garime #HurricanMilton #shaviers #BiggBossTamil8 #BiggBossTelugu8 #BiggBossTamilSeason8'	2024-10-26 23:33:07
1850319787508781468	JillRTeamXRP	'We all are screwed too if #Trump doesn’t win https://t.co/4tJ800l0WI'	2024-10-26 23:33:09
1850319792613323243	TomBaill	'#DonaldTrump #MAGA #MAGA2024 #Trump #Trump2024 #TrumpVance2024ToSaveAmerica https://t.co/zcPgMO8OLQ'	2024-10-26 23:33:10
1850319807750590938	munsen55	'@ThePatriotOasis @munsen55 #Trump'	2024-10-26 23:33:14
1850319855502713046	onlythefactsDE	'DONALD TRUMP @ JOE ROGAN EXPERIENCE. Hier ist der youtube-link: https://t.co/nmqrEgONTS #USWahl #Trump #Harris #joerogantrump #welt #BILD #derspiegel #NIUS #TAGESSCHAU #zdfheute'	2024-10-26 23:33:25
1850319880975007958	Krishna_16_06	'movie lovers #shailenzo #sstvi #Trump #Garime #HurricanMilton #shaviers #BiggBossTamil8 #BiggBossTelugu8 #BiggBossTamilSeason8'	2024-10-26 23:33:31
1850319904534052993	Milena1776	'#Trump earns endorsement from 'highly respected' #Muslim leaders in battleground state https://t.co/RwSev4F0Mw'	2024-10-26 23:33:37
1850319905285190128	777parsnips7777	'@DevinCow #Trump is a waste of human flesh! https://t.co/QteTbXdzaR'	2024-10-26 23:33:37
1850319937493168373	FLGibsonJr2	'I have been doing @realDonaldTrump #FlashRallies (12 to almost 50 people) every couple of days and we wave #American and #Trump Flags and hold up signs in a very friendly manner at major street intersections in my national bellwether County. The overwhelming response is'	2024-10-26 23:33:45
1850319963678007536	soltani_h99	'Join the ranks of winners—Yosha's airdrop is your chance!" #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE'	2024-10-26 23:33:51
1850320017822253187	Hedye1143212	'Yosha is redefining what it means to race—fun times ahead filled with cash prizes await you all! 🎉🏎️#RedefiningRacing!" #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE'	2024-10-26 23:34:04
1850320019760275943	ConsultoraJRM	'📊 A 10 DÍAS DE LAS ELECCIONES EN #EEUU 🇺🇸 Los últimos sondeos electorales siguen dando ganador a #Trump 📈 🔴 Donald Trump 65,8 % (creció más de un 4%) 🔵 Kamala Harris 34,2%(cayó más de un 4%) Datos recolectados por nuestro equipo destacado en US 🇺🇸 hasta las Hs. 15:00 🕒 https://t.co/BECXbMXAxp'	2024-10-26 23:34:04
1850320030140932297	TeeCraftshirt	'https://t.co/HVoNq3AhlC #StarAcademyLeLive #shirt #teepublic #United_States #Halloween #KamalaHarris #Trump https://t.co/1skEyNx5r1'	2024-10-26 23:34:07
1850320032326091078	lil__rumi	'With Yosha, every day is a new opportunity! 🌞 Let’s embrace change and thrive together!** #YOSHA #Presale #Trump #moodeng #memecoin'	2024-10-26 23:34:07
1850320032837882267	drummer0118	'@KamalaHarris Maga Crunch #Trump #Election2024 https://t.co/bj8v6VjftL'	2024-10-26 23:34:07
1850320041847255504	interfaith	'#trump 24/7party @mcd'	2024-10-26 23:34:09
1850320084486746365	TweetyThings1	'#trump praises #Xi for "ruling with an iron fist" This is 100% how he sees his 2nd admin working for #America'	2024-10-26 23:34:20
1850320113230028993	rougesgorges	'via #Michigan's Muslim community “We as Muslims stand with President #Trump because he promises peace not war,” one of the imams said. “We are supporting Donald Trump because he promised to end war in the #MiddleEast and #Ukraine.” MLive @MLive https://t.co/SqmCnkEZH2'	2024-10-26 23:34:26
1850320153394749948	Krishna_16_06	'Ham bro Karenge #shailenzo #sstvi #Trump #Garime #HurricanMilton #shaviers #BiggBossTamil8 #BiggBossTelugu8 #BiggBossTamilSeason8'	2024-10-26 23:34:36
1850320159107633250	ArmyCombatVet1	'The Fourth #Reich, #Nazis #MAGA, “If it looks like a duck, walks like a duck, and quacks like a duck, it probably is a duck” Hey #Trump when you call people fat &amp; ugly, look in the mirror you'll see a fat, ugly, pathetic creature. You &amp; the other pathetic creatures need bras. https://t.co/1hxRiHfL3C'	2024-10-26 23:34:37
1850320200949694504	NDFan2001	'What is wrong with these people?! They claim to be the parry of joy but the truth is bubbling to the top. #Trump @realDonaldTrump @FoxNews @elonmusk'	2024-10-26 23:34:47
1850320219027517903	Sixpinkoneblue1	'@MichaelKeaton Goes VIRAL For Telling #MAGA The Hard Truth About #Trump #evil #TrumpRally #DonaldTrumpIsAFascist #TrumpIsUnfitForOffice #DonaldTrumpLifetimeofLies #Elon_Musk #ElonMuskIsARussianAsset #ElonMuskIsATraitor #VoteBlueToSaveYourFreedomAndTheUSA https://t.co/Et1BznrRna'	2024-10-26 23:34:52
1850320234663792951	Krishna_16_06	'Every day updates #shailenzo #sstvi #Trump #Garime #HurricanMilton #shaviers #BiggBossTamil8 #BiggBossTelugu8 #BiggBossTamilSeason8'	2024-10-26 23:34:55
1850320292846899212	soltani_h99	'Why be passive when you can actively earn with Yosha?" #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE https://t.co/t6tp582rPM'	2024-10-26 23:35:09
1850320311683842224	MKUltraTrades	'@redpillgoku #Trump 🇺🇸'	2024-10-26 23:35:14
1850320316222054873	TONALIx2	'🚨 Hey #MAGA #GOP #AmericaFirst #TrumpVance2024 #Trump #WakeUp #Used You're being lied to daily! #SIMPINForTrdump #Tariffs 101: How They Affect U.S. Prices and Trade https://t.co/hOtNEkniOk via @YouTube'	2024-10-26 23:35:15
1850320319384314187	empire202020	'🌟 Your voice matters! Let’s make Yosha a platform that serves everyone! #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE'	2024-10-26 23:35:16
1850320323780206921	TweetyThings1	'#trump admits that he only learned trees used water during his mid 70s He truly is the dumbest fucker ever to lead #America'	2024-10-26 23:35:17
1850320325407383927	Hedye1143212	'Want to add some excitement to your life? Race with Yosha today and watch your earnings soar! 🌈🚀#ExcitementSoars!" #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE'	2024-10-26 23:35:17
1850320331338084773	gailtalk	'LOL!!! You’d almost think this was real if you didn’t know even Kamala wouldn’t be stupid enough to say all this stuff out loud .. oh wait.. Joe Rogan podcast Kamala Harris Trump #Trump'	2024-10-26 23:35:18
1850320347263914394	Krishna_16_06	'What happened? #shailenzo #sstvi #Trump #Garime #HurricanMilton #shaviers #BiggBossTamil8 #BiggBossTelugu8 #BiggBossTamilSeason8'	2024-10-26 23:35:22
1850320416197296382	RBVoluntaryist	'I still contend the #Trump nightmare was the #Democrats fault. They put Hillary up when they had better more likable candidates that would have beaten Trump. But because it was Hillary's "turn" , Trump tapped into the anti-Hillary sentiment and began this 8 year migraine.'	2024-10-26 23:35:39
1850320433633198491	Pineapplestocks	'Definitely sounds about right … #vance #JoeRogan #trump https://t.co/f2kbX9FWZs'	2024-10-26 23:35:43
1850320469251211759	BlueCollarJenni	'Game changer in MI they want peace and #Trump 🫶💕🇺🇸'	2024-10-26 23:35:51
1850320532342034909	SimonChronicles	'@AmerKaN_45 @StevieVanZandt @megynkelly @billmaher But I think #Harris will win despite the polls and depite her incompetence. The "powers" in the shadows that run things will not allow #Trump back in. They'll do whatever it takes. I don't trust your elections. And that's assuming they don't kill him before the day.'	2024-10-26 23:36:06
1850320555477709138	soltani_h99	'Are you ready to disrupt the status quo? Join Yosha now!" #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE'	2024-10-26 23:36:12
1850320586666549478	AatifAstro	'A potential second Trump term should not be a source of fear or concern, &amp; infect, #Trump 2nd Term will bring the gate of more opportunities for the more democratic parties to emerge in the United States, otherwise, should Kamala wins, the chapter of Democracy will be CLOSED.'	2024-10-26 23:36:19
1850320591414284372	joannebest8815	'I live in NJ. The media, as usual is lying. #MAGA #Trump #RoganTrump'	2024-10-26 23:36:20
1850320591515013184	lil__rumi	'Feel the energy of success with Yosha! ⚡️ Let’s channel our ambitions into action!** #YOSHA #Presale #Trump #moodeng #memecoin'	2024-10-26 23:36:20
1850320612436144133	Lars9596	'Beyonce knows how to pick a winner... #Beyonce #KamalaHarris #Trump'	2024-10-26 23:36:25
1850320632623567355	suimon_	'@realDonaldTrump We are not threatening you. It'll just be fun. $MAGA + $SUIMON = $MAGAMON #Sui #Meme #Trump #MAGA https://t.co/ar07YwaRqh'	2024-10-26 23:36:30
1850320643381735837	Hedye1143212	'Why just watch races when you can participate and earn money too? Join Yosha now for the ride of your life! 💵🎢#ParticipateAndEarn!" #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE'	2024-10-26 23:36:33
1850320645311099173	FZamljen	'Help me to save America Vote Trump #Trump/Vance24🇺🇸 https://t.co/DulmjMa3Ph'	2024-10-26 23:36:33
1850320650478526552	LAProgressive	'What Will Biden Do? https://t.co/oohMTVbkJd Both houses met for the first session of the 119th Congress on January 3, 2025, and the House failed to elect a Speaker or the Rules to govern the House for that Congress. Ted Vaill #biden #trump https://t.co/DthwobiT77'	2024-10-26 23:36:35
1850320700789207383	BlakeR____	'@realDonaldTrump of course! #Trump #Trump2024 #Trump2024Vance #Election #Election2024 #ElectionDay'	2024-10-26 23:36:47
1850320707160576250	TaylorK88114500	'#trump #trump2024 #maga #conservative #republican @gop $DJT #FakeChristian #NationalSecurity #Compromized Cozying Up To Dictators &amp; Creating a New One @ElonMusk giving out US Military Satalites Information, Derived from Security Clearance for Launches https://t.co/FPVP1otTOd'	2024-10-26 23:36:48
1850320745764700347	trendrewards1	'MAGA &amp; #Trump are so fucked! 😱🤣🤣🤣 #TrumpIsAGlobalLaughingStock https://t.co/3f2Khk80Cb'	2024-10-26 23:36:57
1850320785174647052	Politic_Tee	'#Trump rally at Madison Square Garden features Elon Musk, Dana White: See full speaker list - USA TODAY: #Trump rally at Madison Square Garden features Elon Musk, Dana White: See full speaker list USA TODAY https://t.co/JSi7eg2yvQ https://t.co/IRXpDUXpBu'	2024-10-26 23:37:07
1850320798147612963	MENAFN	'We Analyzed 9 Years Of Trump Political Speeches, And His Violent Rhetoric Has Increased Dramatically #Analyzed #Years #Trump #Political #Speeches, #Violent #Rhetoric #Increased #Dramatically #USA #Russia #Biden #Ukraine #War #Palestine #Gaza #Israel # https://t.co/xJPqzwXK1k https://t.co/C8rDKfIBts'	2024-10-26 23:37:10
1850320805873307884	Eusebius64	'War or Peace: The Issue on November 5th: The #Trump victory with a landslide vote on November 5, 2024 is the opportunity to mobilize for the policies to improve not only the #UnitedStates, but the world and beyond. A Trump victory and a rapid mobilization to implement Lyndon'	2024-10-26 23:37:12
1850320822461743544	OfficialSusser	'The only hope is #Trump https://t.co/VxxIzbHdwf'	2024-10-26 23:37:16
1850320865931526178	PeterMaropakis	'Does this sound like the words of a confident political outsider? To me it sounds desperate, likely a lie, and a late in the game attempt to pick up a few fear driven votes. I suppose it’s all fair game. #Trump #Harris good luck #America'	2024-10-26 23:37:26
1850320887716987034	VLMGOAT	'Hillary Clinton at #MadisonSquareGarden for #Trump rally! #MAGA https://t.co/Q38MJGrZbC'	2024-10-26 23:37:31
1850320911054110746	SpeaksCrucial	'Well if he wins, Be positive! Maybe the Reagan era ENDS &amp; people STOP voting against their own interests! #TRUMPSTUNTS Trump serving at McDonalds #shortsfeed #trump #no1ontrending #1ontrend... https://t.co/OxCWPUYu94 via @YouTube'	2024-10-26 23:37:37
1850320925583102296	TweetyThings1	'Hey #trump, many #gop states are NOT "giving #Abortion to the people to decide" as you claim In all the states where this actually happened, the people upheld a woman's right to choose.'	2024-10-26 23:37:40
1850320934130815282	Sciclo1	'@eelcobvr Democracy dies in darkness and is right back at dawn. 👁️ #Trump never dies. https://t.co/vCWqr6bJ0K'	2024-10-26 23:37:42
1850320945174782152	VoteGutierrez	'#Trump #Trump2024 #TeamTrump #TrumpTrain #MAGA #TrumpVance #TrumpVance2024 #fyp #AmericaFirst #DrainTheSwamp https://t.co/VAoqJHLx31'	2024-10-26 23:37:45
1850320945879130488	Krishna_16_06	'Someone? #shailenzo #sstvi #Trump #Garime #HurricanMilton #shaviers #BiggBossTamil8 #BiggBossTelugu8 #BiggBossTamilSeason8'	2024-10-26 23:37:45
1850320989105582338	TriarchVisgroup	'First episode of the Steven J show is live! "9 Days To Trump Hoorays." Join me on this epic adventure of politics, religion, gaming, films, and whatever else we stumble into talking about. https://t.co/T6tVVoPZL3 #MAGA #DarkMAGA #Trump #Trump2024Vance #TrumpTheLastStand'	2024-10-26 23:37:55
1850321014305210480	MtZagros	'Let's turn Washington red again! 🇺🇸 #Trump #Vote #fight https://t.co/wmCzYDNhM6'	2024-10-26 23:38:01
1850321031535403320	DelongNuna	'@TMZ It’s funny how #Democrats always going off on #Trump’s affair. While they support a woman who screwed a married man over twice her age, who launched her career with two high end jobs, and a high end car. Heels-up #Harris supports are such hypocrites with their fake outrage. 😂'	2024-10-26 23:38:05
1850321076418490568	BurningChromeTX	'Thank you @GreenDay for promoting the importance of voting at your awesome concert in Arlington, TX a month ago! Today I voted to take out the President Gas Bitch. #MAHA all the way, baby!!!! #Elecciones2024 #Trump #JoeRogan #LatinosForTrump #punk #RFK #MAGA #TedCruz #VOTE https://t.co/m7VzBhltqk'	2024-10-26 23:38:16
1850321077366333521	EOutsideTheLie	'#Conservative #Trump #MAGA2024 #Election2024 #FYP #Trending #Politics #Jesus #GOP #Wokeness #Republican #CancelCulture #Viral https://t.co/ZMshVvJSg6'	2024-10-26 23:38:16
1850321077559267712	JimmyBoonen	'@BrentScher @KamalaHarris I feel there is a small chance of the following happening: 1. Team #Kamala know they will lose. 2. Team #Kamala claims #Trump will weaponize the DoJ against them (even though they are doing it themselves and #Trump never did that in 2016-2020). 3. Team #Kamala goes to extreme'	2024-10-26 23:38:16
1850321107787624873	soltani_h99	'Ditch the ordinary; embrace the extraordinary with Yosha!" #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE'	2024-10-26 23:38:24
1850321123403063681	spieckerman	'Inimitable @SteveKornacki @MSNBC: In @NBCNews/@CNBC Polls, #KamalaHarris Now Lags #Trump in National PV &amp; Battleground State Average; No Longer More Popular Than Trump https://t.co/Wf74QYLr35'	2024-10-26 23:38:27
1850321133435773168	is_Needy	'The next four years will be awesome! #Trump #MAGA'	2024-10-26 23:38:30
1850321152641790353	JinNguyen88	'🔥 Thị trường cuối tuần Sw sau 1 tuần đầy biến động . ❤️ Chúc mọi người cuối tuần vui vẻ và hạnh phúc bên gia đình thân yêu của mình . Good Luck. #BTC #X #shailenzo #sstvi #Trump #Garime #maynata #HurricanMilton #Flugoku #grandefratello #shaviers #BiggBossTamil8 https://t.co/zaFVIW7SyK'	2024-10-26 23:38:34
1850321173843763559	glenntuyt	'The #Democrats' new tactic: drawing crowds with celebs. While #Trump mingles directly with the public, #Kamala relies on elite support, from birthday parties with Stevie Wonder to speeches by Beyonce. Is this really the way to connect with #Americans? #DonaldTrump 2/2'	2024-10-26 23:38:39
1850321200146264430	26091404e_	'https://t.co/JjztTcprEs #TrumpVance2024 #Trump #Trump2024'	2024-10-26 23:38:46
1850321208354689110	Killerfromabove	'@elonmusk Why are you supporting such an UGLY EXCUSE FOR A HUMAN BEING?🤮 BESIDES, how can an IMMIGRANT have anything bad to say about HIS FELLOW IMMIGRANTS??🤔🤯😳😱🤬🤬 EXPLAIN THAT TO ME!🤬🖕🏼I THINK HYPOCRITE WORKS!🤬#TESLA #PutinOwnsTrump #PutinOwnsElon #PutinOwnsMusk #Trump https://t.co/zibn9nG2mV'	2024-10-26 23:38:48
1850321221398741122	Reepicheep24	'@KamalaHarris Drop out of the race and endorse #Trump'	2024-10-26 23:38:51
1850321239350362119	trendrewards1	'@makracker @EliseStefanik @NewYorkGOP Incestors 4 Rapist #Trump 🤣 https://t.co/ajyeYatGmt'	2024-10-26 23:38:55
1850321242621940111	towncountry1986	'@HustleBitch_ I don't think #Trump has to pay the celebrities that endorse him'	2024-10-26 23:38:56
1850321265430839570	MagaCalls	'@suimon_ @realDonaldTrump DM me #TRUMP'	2024-10-26 23:39:01
1850321276646387827	AnnCali	'So, when #Trump says America is a dump/trash, etc., he's referring to his followers.'	2024-10-26 23:39:04
1850321277539524637	hassan_crater	'If you’re #American, go vote for #trump'	2024-10-26 23:39:04
1850321335513223510	lil__rumi	'Your adventure awaits with Yosha tokens! 🗺️ Step forward and let’s explore new horizons together!** #YOSHA #Presale #Trump #moodeng #memecoin'	2024-10-26 23:39:18
1850321371999437132	soltani_h99	'Crypto is evolving—will you evolve with Yosha?" #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE'	2024-10-26 23:39:27
1850321499049087183	Darwin1800	'@CraigSw60447870 @hugh_bothwell @JHerbatov @rkdoctr @ScientiaPercept @RoryWantsToKnow @TakeThatHistory @JMIglesias7 @warpentity @JaTapps @warpox @Galcondude @Melanie33720945 @1pckt @CovertCuttlefi1 @DiPolarPilot @SDAFS56788141 @Christgodtweet @FEARGODBRO @Cleisthenes5 @NoScienceDenial @JayConcerto @spikeinthemidge @HankStern2 @Flaffenbam @DoubleDoubleJon @TheColossis @Thedukeistheman @laughchem @RayOwen27617272 @Atheism_is_Dead @JordanBassior @CrispyCurry @andyguy @RFirethief @RockAndAnchor @umfpt @PainesReason @Jan57860130 @Setophaga9 @fairytalejedi @malo_j @Onychom @NuckChorris16 @bonjourfoii @adrianturner01 @PaulDubuisson @PaulVCooper1 @Mel08230309 @atheism_cringe Much of the "mass killing" in the past was carried out on behalf of gods or demagogues. (See #Trump.) https://t.co/CnjuxfwVYa'	2024-10-26 23:39:57
1850321532477714591	YOUGOTLAINED	'And somehow they’re tied. #Trump #Kamala #electionresult2024 https://t.co/5Rgw09ZxoO'	2024-10-26 23:40:05
1850321666615976425	TweetyThings1	'There is zero evidence that #trump bought any supplies to #Georgia for storm victims He did however divert plenty of local resources away from rescues in order to facilitate his visit'	2024-10-26 23:40:37
1850321677252505896	soltani_h99	'Why play it safe? Take a leap with Yosha's airdrop!" #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE'	2024-10-26 23:40:39
1850321721892712473	larryslee	'#Trump #Kamala #Obama #EpsteinList #HurricaneMilton #election #TomHanks #JoeRogan https://t.co/pWLN82od7z'	2024-10-26 23:40:50
1850321722157006983	Ann87971634	'@RepMTG @mtgreenee #GA14 #TrumpVance2024 #TrumpRally #DonaldTrump #MAGA #MarjorieTaylorGreene, this is really pathetic. #Trump is toast. 👀🇺🇸'	2024-10-26 23:40:50
1850321739248709704	BWinterboe2172	'@Arsenal_rep1 . 🏈 #IFBAP USA #Trump 2024 #MAGA ⚽️🏈⚽️🏈⚽️ 🏈'	2024-10-26 23:40:54
1850321792449040786	mohaminnouri	'Harris jeopardizing the Muslim vote to maintain her support for Israel’s #Gaza genocide marks one of the most significant political and moral failures in recent American history. This Democratic Party is at its weakest point yet! #Harris #Trump'	2024-10-26 23:41:07
1850321796907610255	lil__rumi	'Dive into the future with Yosha! 🌊 Together, we’ll make a splash in the crypto ocean!** #YOSHA #Presale #Trump #moodeng #memecoin https://t.co/MNxqD8RYok'	2024-10-26 23:41:08
1850321815727403129	tyler5613337048	'If #DonaldTrump wins #Michigan and goes on to win the presidency. Should he impose a legal #Muslim ban, I'm going to Laugh and Cheer! Idiots @ #Trump #HarrisWalz #KamalaHarris #Kamala #TrumpRally https://t.co/5RBievpCgd'	2024-10-26 23:41:12
1850321895381438959	26091404e_	'@DonaldJTrumpJr https://t.co/se6aVXJNe7 #Trump #Trump2024'	2024-10-26 23:41:31
1850321940856406212	Longin4Reagan	'#BorderCzarKamala and #Democrats will get your family robbed, beaten and killed☠️ Vote @realDonaldTrump to secure the border and deport criminal illegals #TrumpToSaveAmerica #Trump #Trump2024 @PittsburghPG @PhillyInquirer @freep @journalsentinel @ajc @theobserver @LasVegasSun'	2024-10-26 23:41:42
1850321945964777880	sportybutposh	'Would have really though #Leonardo would support #Trump cuz of both of their ‘love’ for girls much younger than themselves but if there’s been something as consistent as Leo dating girls younger than 25 it’s his love for the environment #USA'	2024-10-26 23:41:43
1850321972334399908	lil__rumi	'Yosha: where dreams meet reality! 🌠 Join us and turn your aspirations into achievements!** #YOSHA #Presale #Trump #moodeng #memecoin'	2024-10-26 23:41:50
1850322057055343018	amdaleynews	'@HillelNeuer I'm not. I've been paying very close attention and that is why I'm voting for #Trump.'	2024-10-26 23:42:10
1850322079192596616	PeterBMeme	'#Trump #ForSaleCheap https://t.co/2KvJuVGMHc'	2024-10-26 23:42:15
1850322090060046369	soltani_h99	'Don't just watch others succeed—join Yosha and thrive!" #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE'	2024-10-26 23:42:18
1850322102588674050	USAElectionLive	'CNN FINAL NATIONWIDE POLL 🔴 Donald Trump - 47% 🔵 Kamala Harris - 47% #Trump #Harris #Election2024 https://t.co/urQI2EhfM1'	2024-10-26 23:42:21
1850322109496426553	Cidmas19	'Get down with your bad selves! #trump #JoeRogan #maga #americafirst'	2024-10-26 23:42:22
1850322140001603827	lil__rumi	'Elevate your crypto journey with Yosha! 📈 Let’s soar to new heights together!** #YOSHA #Presale #Trump #moodeng #memecoin https://t.co/H5Ft6jj0Nj'	2024-10-26 23:42:30
1850322168439099522	trendrewards1	'@LakotaMan1 Definitely not Rapist #Trump https://t.co/rUHT2qhDpn'	2024-10-26 23:42:36
1850322183249076231	ArrowheadLoud	'@KT_TRUTHER @AmericanHubener @Sethrogen lol of course democrats like @Sethrogen want you stoned. Maybe you won’t notice when the Hollywood liberals scatter like roaches when #Trump releases the Epstein list.'	2024-10-26 23:42:40
1850322206372372678	munsen55	'@patrickbetdavid They think they are America's Mom and Dad and if you don't listen to them, you are racist or sexist. #Trump'	2024-10-26 23:42:45
1850322210268831937	26091404e_	'@alexbruesewitz @realDonaldTrump https://t.co/se6aVXJNe7 #Trump #Trump2024'	2024-10-26 23:42:46
1850322251993825623	phudsonink	'The Weave Today’s cartoon #auspol #USPolitics #Trump https://t.co/0cbAB8Z962'	2024-10-26 23:42:56
1850322261305065711	lil__rumi	'Elevate your crypto journey with Yosha! 📈 Let’s soar to new heights together!** #YOSHA #Presale #Trump #moodeng #memecoin'	2024-10-26 23:42:59
1850322276840783935	Sportsmedia_guy	'Everything about #Trump is analyzed. Down to his phone lock screen. Yet, nobody cares about Kammies phone? https://t.co/snzZuk78mp'	2024-10-26 23:43:02
1850322302321254770	spieckerman	'A really strong take on #KamalaHarris. What’s sad is, I (unlike #Trump) believe she has the mental horsepower to master issues. As Jeffrey says, Harris just hasn’t made that a priority; it shows &amp; is severely impairing her. Most voters aren’t policy wonks, but they can sense it.'	2024-10-26 23:43:08
1850322346193698995	L_G_R_R	'"¿Acaso la ansiedad económica entre los votantes obreros y rurales o la reacción cultural contra las minorías explican mejor la coalición electoral de #Trump y su éxito en 2016?" Morris P. Fiorina, Hoover Institution. https://t.co/k0vtlemn3g https://t.co/X7yJMfODwX'	2024-10-26 23:43:19
1850322346311029214	fangirlPoli	'I’m worried #ReproductiveFreedom is only the beginning. If #Trump gets in office, what’s going to stop him from taking away other rights? Where does it stop?#FREEDOM #MeToo #KamalaHarris2024'	2024-10-26 23:43:19
